HomeTeam,AwayTeam,Date,Contest,HomeGoals,AwayGoals,HomeAdvantage,HomeAttack,HomeDefense,AwayAttack,AwayDefense,HomeAttackNext,HomeDefenseNext,AwayAttackNext,AwayDefenseNext
"Poland","Bulgaria","1999/06/04","EUC-Q",2,0,1,0.1696,0.0765,0.1522,-0.0406,0.2211,-0.0329,0.0346,0.0145
"Norway","Georgia","1999/05/30","EUC-Q",1,0,1,0.5777,-0.0435,-0.446,0.003,0.5349,-0.0993,-0.5004,-0.0387
"Austria","San Marino","1999/04/28","EUC-Q",7,0,1,0.1132,-0.2045,-0.8297,0.744,0.1425,-0.2198,-0.8441,0.7715
"Georgia","Norway","1999/04/28","EUC-Q",1,4,1,-0.5261,-0.0953,0.4766,-0.1259,-0.446,0.003,0.5777,-0.0435
"Latvia","Albania","1999/04/28","EUC-Q",0,0,1,0.1108,0.0425,-0.2682,0.333,-0.0026,-0.0342,-0.3585,0.199
"Azerbaijan","Romania","1999/03/31","EUC-Q",0,1,1,-0.7941,0.7617,0.4133,-0.6847,-0.7661,0.6888,0.3458,-0.6587
"France","Armenia","1999/03/31","EUC-Q",2,0,1,0.2122,-0.2385,-0.3099,0.1839,0.2385,-0.3131,-0.3614,0.2023
"Germany","Finland","1999/03/31","EUC-Q",2,0,1,0.408,0.0393,0.1889,0.398,0.3878,-0.0668,0.0624,0.3742
"Italy","Belarus","1999/03/31","EUC-Q",1,1,1,0.3333,-0.6876,-0.3249,0.2627,0.2794,-0.5081,-0.1576,0.2129
"Latvia","Greece","1999/03/31","EUC-Q",0,0,1,0.2146,0.1571,-0.006,-0.2295,0.1108,0.0425,-0.1069,-0.3209
"Liechtenstein","Portugal","1999/03/31","EUC-Q",0,5,1,-0.5946,0.9042,0.2637,-0.5075,-0.6037,0.9171,0.2766,-0.5165
"Lithuania","Estonia","1999/03/31","EUC-Q",1,2,1,-0.2535,-0.1667,-0.0675,0.2416,-0.2476,-0.0487,0.0625,0.2481
"Luxembourg","Bulgaria","1999/03/31","EUC-Q",0,2,1,-0.8204,0.5813,0.1386,0.0013,-0.859,0.5938,0.1522,-0.0406
"Moldova","Northern Ireland","1999/03/31","EUC-Q",0,0,1,-0.2893,0.7306,-0.4579,0.2461,-0.3756,0.6274,-0.5566,0.1635
"Poland","Sweden","1999/03/31","EUC-Q",0,1,1,0.2879,0.1004,0.3944,-0.0304,0.1696,0.0765,0.3718,-0.142
"Russia","Andorra","1999/03/31","EUC-Q",6,1,1,0.4591,-0.0692,-0.4789,0.5906,0.4646,0.0229,-0.3576,0.5979
"San Marino","Spain","1999/03/31","EUC-Q",0,6,1,-0.8155,0.7525,0.697,-0.2407,-0.8297,0.744,0.6881,-0.2557
"Scotland","Czech Republic","1999/03/31","EUC-Q",1,2,1,0.0909,-0.2472,0.2131,-0.426,0.1376,-0.1328,0.3039,-0.3892
"Slovakia","Hungary","1999/03/31","EUC-Q",0,0,1,0.0942,-0.0937,0.2303,0.0011,0.0047,-0.1853,0.1327,-0.0942
"Switzerland","Wales","1999/03/31","EUC-Q",2,0,1,-0.0308,0.1146,0.5271,0.3264,0.0026,-0.0224,0.3644,0.3655
"Ukraine","Iceland","1999/03/31","EUC-Q",1,1,1,0.1563,-0.3898,-0.163,-0.2096,0.1662,-0.3022,-0.0766,-0.1999
"Israel","Cyprus","1999/03/28","EUC-Q",3,0,1,0.2227,-0.0483,0.0437,0.1953,0.2798,-0.1659,-0.0479,0.2406
"Andorra","Iceland","1999/03/27","EUC-Q",0,2,1,-0.3739,0.4795,-0.2342,-0.1449,-0.4789,0.5906,-0.163,-0.2096
"Armenia","Russia","1999/03/27","EUC-Q",0,3,1,-0.2199,0.1097,0.3782,0.0296,-0.3099,0.1839,0.4591,-0.0692
"Belarus","Switzerland","1999/03/27","EUC-Q",0,1,1,-0.1992,0.2573,-0.0364,0.2473,-0.3249,0.2627,-0.0308,0.1146
"Czech Republic","Lithuania","1999/03/27","EUC-Q",2,0,1,0.1256,-0.3664,-0.1928,-0.2557,0.2131,-0.426,-0.2535,-0.1667
"Denmark","Italy","1999/03/27","EUC-Q",1,2,1,0.0128,-0.2267,0.1916,-0.8295,0.1311,-0.1086,0.3333,-0.6876
"England","Poland","1999/03/27","EUC-Q",3,1,1,0.2029,-0.4928,0.2054,0.0027,0.289,-0.4202,0.2879,0.1004
"France","Ukraine","1999/03/27","EUC-Q",0,0,1,0.3939,-0.0448,0.276,-0.2773,0.2122,-0.2385,0.1563,-0.3898
"Georgia","Slovenia","1999/03/27","EUC-Q",1,1,1,-0.553,-0.1479,-0.0167,0.3792,-0.5261,-0.0953,0.038,0.4071
"Greece","Norway","1999/03/27","EUC-Q",0,2,1,0.1167,-0.3426,0.3655,-0.0058,-0.006,-0.2295,0.4766,-0.1259
"Hungary","Liechtenstein","1999/03/27","EUC-Q",5,0,1,0.243,0.0775,-0.5218,0.9163,0.2303,0.0011,-0.5946,0.9042
"Northern Ireland","Germany","1999/03/27","EUC-Q",0,3,1,-0.3707,0.1733,0.327,0.1373,-0.4579,0.2461,0.408,0.0393
"Romania","Slovakia","1999/03/27","EUC-Q",0,0,1,0.5493,-0.615,0.1644,0.0434,0.4133,-0.6847,0.0942,-0.0937
"Spain","Austria","1999/03/27","EUC-Q",9,0,1,0.5363,-0.1049,0.222,-0.3369,0.697,-0.2407,0.1132,-0.2045
"Sweden","Luxembourg","1999/03/27","EUC-Q",2,0,1,0.4525,0.0235,-0.762,0.6442,0.3944,-0.0304,-0.8204,0.5813
"Turkey","Moldova","1999/03/27","EUC-Q",2,0,1,0.228,-0.2015,-0.2116,0.774,0.1838,-0.2808,-0.2893,0.7306
"Portugal","Azerbaijan","1999/03/26","EUC-Q",7,0,1,0.245,-0.5221,-0.8096,0.7419,0.2637,-0.5075,-0.7941,0.7617
"Cyprus","San Marino","1999/02/10","EUC-Q",4,0,1,0.0186,0.2621,-0.7468,0.7267,0.0437,0.1953,-0.8155,0.7525
"Malta","Yugoslavia","1999/02/10","EUC-Q",0,3,1,-0.7588,0.6136,0.564,-0.4443,-0.7587,0.6066,0.5525,-0.4443
"Albania","Greece","1998/11/18","EUC-Q",0,0,1,-0.2084,0.459,0.2683,-0.2712,-0.2682,0.333,0.1167,-0.3426
"Malta","Macedonia","1998/11/18","EUC-Q",1,2,1,-0.8278,0.6314,0.418,0.1866,-0.7588,0.6136,0.3967,0.2683
"Northern Ireland","Moldova","1998/11/18","EUC-Q",2,2,1,-0.3961,0.0243,-0.3702,0.7469,-0.3707,0.1733,-0.2116,0.774
"San Marino","Cyprus","1998/11/18","EUC-Q",0,1,1,-0.6617,0.7878,0.0775,0.3441,-0.7468,0.7267,0.0186,0.2621
"Yugoslavia","Republic of Ireland","1998/11/18","EUC-Q",1,0,1,0.5866,-0.269,0.4204,-0.3918,0.564,-0.4443,0.321,-0.4051
"Bulgaria","Sweden","1998/10/14","EUC-Q",0,1,1,0.2561,0.0241,0.478,0.1556,0.1386,0.0013,0.4525,0.0235
"Croatia","Macedonia","1998/10/14","EUC-Q",3,2,1,0.3772,0.4041,0.4165,0.1461,0.4112,0.4053,0.418,0.1866
"Czech Republic","Estonia","1998/10/14","EUC-Q",4,1,1,0.049,-0.4578,-0.1511,0.1715,0.1256,-0.3664,-0.0675,0.2416
"France","Andorra","1998/10/14","EUC-Q",2,0,1,0.4608,0.1132,-0.2159,0.5463,0.3939,-0.0448,-0.3739,0.4795
"Greece","Georgia","1998/10/14","EUC-Q",3,0,1,0.1061,-0.2121,-0.5109,-0.267,0.2683,-0.2712,-0.553,-0.1479
"Hungary","Romania","1998/10/14","EUC-Q",1,1,1,0.1829,0.1179,0.5855,-0.6692,0.243,0.0775,0.5493,-0.615
"Iceland","Russia","1998/10/14","EUC-Q",1,0,1,-0.2657,-0.0366,0.5011,-0.0057,-0.2342,-0.1449,0.3782,0.0296
"Israel","Spain","1998/10/14","EUC-Q",1,2,1,0.2315,-0.102,0.4778,-0.0953,0.2227,-0.0483,0.5363,-0.1049
"Liechtenstein","Azerbaijan","1998/10/14","EUC-Q",2,1,1,-0.571,0.8971,-0.8301,0.6892,-0.5218,0.9163,-0.8096,0.7419
"Lithuania","Bosnia-Herzegovina","1998/10/14","EUC-Q",4,2,1,-0.3035,-0.3965,0.0054,0.2676,-0.1928,-0.2557,0.141,0.3741
"Luxembourg","England","1998/10/14","EUC-Q",0,3,1,-0.7705,0.6008,0.1668,-0.4998,-0.762,0.6442,0.2029,-0.4928
"Moldova","Germany","1998/10/14","EUC-Q",1,3,1,-0.421,0.7432,0.3239,0.094,-0.3702,0.7469,0.327,0.1373
"Norway","Albania","1998/10/14","EUC-Q",2,2,1,0.3931,-0.2009,-0.4154,0.4885,0.3655,-0.0058,-0.2084,0.459
"Republic of Ireland","Malta","1998/10/14","EUC-Q",5,0,1,0.4208,-0.3941,-0.8299,0.6318,0.4204,-0.3918,-0.8278,0.6314
"San Marino","Austria","1998/10/14","EUC-Q",1,4,1,-0.9243,0.748,0.1955,-0.5181,-0.6617,0.7878,0.222,-0.3369
"Scotland","Faroe Islands","1998/10/14","EUC-Q",2,1,1,0.107,-0.3521,-0.3138,0.6641,0.0909,-0.2472,-0.2305,0.6515
"Slovakia","Portugal","1998/10/14","EUC-Q",0,3,1,0.2383,-0.0745,0.123,-0.4454,0.1644,0.0434,0.245,-0.5221
"Slovenia","Latvia","1998/10/14","EUC-Q",1,0,1,-0.006,0.5195,0.3406,0.1668,-0.0167,0.3792,0.2146,0.1571
"Switzerland","Denmark","1998/10/14","EUC-Q",1,1,1,-0.0903,0.2469,0.0125,-0.2711,-0.0364,0.2473,0.0128,-0.2267
"Turkey","Finland","1998/10/14","EUC-Q",1,3,1,0.2887,-0.4067,-0.0132,0.4575,0.228,-0.2015,0.1889,0.398
"Ukraine","Armenia","1998/10/14","EUC-Q",2,0,1,0.2508,-0.2116,-0.1556,0.085,0.276,-0.2773,-0.2199,0.1097
"Wales","Belarus","1998/10/14","EUC-Q",3,2,1,0.5183,0.2011,-0.3287,0.2482,0.5271,0.3264,-0.1992,0.2573
"Andorra","Ukraine","1998/10/10","EUC-Q",0,2,1,0.0405,0.5312,0.2442,-0.1085,-0.2159,0.5463,0.2508,-0.2116
"Armenia","Iceland","1998/10/10","EUC-Q",0,0,1,-0.0491,0.1923,-0.1589,0.0693,-0.1556,0.085,-0.2657,-0.0366
"Azerbaijan","Hungary","1998/10/10","EUC-Q",0,4,1,-0.7599,0.6229,0.1175,0.1871,-0.8301,0.6892,0.1829,0.1179
"Bosnia-Herzegovina","Czech Republic","1998/10/10","EUC-Q",1,3,1,-0.0723,0.1352,-0.0862,-0.5372,0.0054,0.2676,0.049,-0.4578
"Cyprus","Austria","1998/10/10","EUC-Q",0,3,1,0.1791,0.2316,0.0999,-0.4333,0.0775,0.3441,0.1955,-0.5181
"Denmark","Wales","1998/10/10","EUC-Q",1,2,1,0.0375,-0.3903,0.3853,0.2292,0.0125,-0.2711,0.5183,0.2011
"England","Bulgaria","1998/10/10","EUC-Q",0,0,1,0.326,-0.3768,0.3747,0.1775,0.1668,-0.4998,0.2561,0.0241
"Italy","Switzerland","1998/10/10","EUC-Q",2,0,1,0.1629,-0.7841,-0.0339,0.2115,0.1916,-0.8295,-0.0903,0.2469
"Latvia","Georgia","1998/10/10","EUC-Q",1,0,1,0.3435,0.2629,-0.4085,-0.2639,0.3406,0.1668,-0.5109,-0.267
"Liechtenstein","Slovakia","1998/10/10","EUC-Q",0,4,1,-0.5013,0.8837,0.2255,-0.008,-0.571,0.8971,0.2383,-0.0745
"Lithuania","Faroe Islands","1998/10/10","EUC-Q",0,0,1,-0.1659,-0.3394,-0.2689,0.771,-0.3035,-0.3965,-0.3138,0.6641
"Malta","Croatia","1998/10/10","EUC-Q",1,4,1,-0.9164,0.5965,0.3403,0.3138,-0.8299,0.6318,0.3772,0.4041
"Northern Ireland","Finland","1998/10/10","EUC-Q",1,0,1,-0.3948,0.1501,0.1227,0.4589,-0.3961,0.0243,-0.0132,0.4575
"Poland","Luxembourg","1998/10/10","EUC-Q",3,0,1,0.1985,0.0665,-0.6838,0.5915,0.2054,0.0027,-0.7705,0.6008
"Portugal","Romania","1998/10/10","EUC-Q",0,1,1,0.2028,-0.4642,0.5677,-0.594,0.123,-0.4454,0.5855,-0.6692
"Russia","France","1998/10/10","EUC-Q",2,3,1,0.5056,-0.191,0.1116,0.1224,0.5011,-0.0057,0.4608,0.1132
"San Marino","Israel","1998/10/10","EUC-Q",0,5,1,-0.8796,0.6498,0.1581,-0.0692,-0.9243,0.748,0.2315,-0.102
"Scotland","Estonia","1998/10/10","EUC-Q",3,2,1,0.0086,-0.6632,-0.4143,0.0896,0.107,-0.3521,-0.1511,0.1715
"Slovenia","Norway","1998/10/10","EUC-Q",1,2,1,-0.054,0.5326,0.4062,-0.2487,-0.006,0.5195,0.3931,-0.2009
"Turkey","Germany","1998/10/10","EUC-Q",1,0,1,0.3382,-0.2732,0.467,0.147,0.2887,-0.4067,0.3239,0.094
"Bulgaria","Poland","1998/09/06","EUC-Q",0,3,1,0.5914,-0.0287,-0.0035,0.2776,0.3747,0.1775,0.1985,0.0665
"Faroe Islands","Czech Republic","1998/09/06","EUC-Q",0,1,1,-0.2269,0.8154,-0.0282,-0.4823,-0.2689,0.771,-0.0862,-0.5372
"Greece","Slovenia","1998/09/06","EUC-Q",2,2,1,0.1173,-0.6526,-0.4688,0.543,0.1061,-0.2121,-0.054,0.5326
"Hungary","Portugal","1998/09/06","EUC-Q",1,3,1,0.0196,-0.0088,0.0236,-0.5534,0.1175,0.1871,0.2028,-0.4642
"Macedonia","Malta","1998/09/06","EUC-Q",4,0,1,0.4248,0.2191,-0.8439,0.6048,0.4165,0.1461,-0.9164,0.5965
"Norway","Latvia","1998/09/06","EUC-Q",1,3,1,0.5153,-0.5698,0.0631,0.3554,0.4062,-0.2487,0.3435,0.2629
"Armenia","Andorra","1998/09/05","EUC-Q",3,1,1,-0.216,0.1817,0,0,-0.0491,0.1923,0.0405,0.5312
"Austria","Israel","1998/09/05","EUC-Q",1,1,1,0.0959,-0.552,0.0012,-0.0746,0.0999,-0.4333,0.1581,-0.0692
"Belarus","Denmark","1998/09/05","EUC-Q",0,0,1,-0.2541,0.4204,0.2335,-0.306,-0.3287,0.2482,0.0375,-0.3903
"Bosnia-Herzegovina","Estonia","1998/09/05","EUC-Q",1,1,1,-0.0778,0.0359,-0.5037,0.0847,-0.0723,0.1352,-0.4143,0.0896
"Cyprus","Spain","1998/09/05","EUC-Q",3,2,1,-0.0499,0.2028,0.4522,-0.3004,0.1791,0.2316,0.4778,-0.0953
"Finland","Moldova","1998/09/05","EUC-Q",3,2,1,0.1268,0.2294,-0.6548,0.7474,0.1227,0.4589,-0.421,0.7432
"Georgia","Albania","1998/09/05","EUC-Q",1,0,1,-0.4033,-0.1779,-0.3403,0.493,-0.4085,-0.2639,-0.4154,0.4885
"Iceland","France","1998/09/05","EUC-Q",1,1,1,-0.1919,0.0394,0,0,-0.1589,0.0693,0.1116,0.1224
"Lithuania","Scotland","1998/09/05","EUC-Q",0,0,1,-0.1095,-0.226,0.1307,-0.6026,-0.1659,-0.3394,0.0086,-0.6632
"Republic of Ireland","Croatia","1998/09/05","EUC-Q",2,0,1,0.4443,-0.2547,0.5053,0.3413,0.4208,-0.3941,0.3403,0.3138
"Sweden","England","1998/09/05","EUC-Q",2,1,1,0.3694,0.1927,0.3711,-0.5069,0.478,0.1556,0.326,-0.3768
"Turkey","Northern Ireland","1998/09/05","EUC-Q",3,0,1,0.2519,-0.1779,-0.311,0.0733,0.3382,-0.2732,-0.3948,0.1501
"Ukraine","Russia","1998/09/05","EUC-Q",3,2,1,0.0381,-0.2055,0.3933,-0.4275,0.2442,-0.1085,0.5056,-0.191
"Wales","Italy","1998/09/05","EUC-Q",0,2,1,0.543,0.0951,0.0411,-0.6429,0.3853,0.2292,0.1629,-0.7841
"Romania","Liechtenstein","1998/09/02","EUC-Q",7,0,1,0.6142,-0.5763,-0.4823,0.9337,0.5677,-0.594,-0.5013,0.8837
"Slovakia","Azerbaijan","1998/09/02","EUC-Q",3,0,1,0.2258,0.0588,-0.68,0.6233,0.2255,-0.008,-0.7599,0.6229
"Bosnia-Herzegovina","Faroe Islands","1998/08/19","EUC-Q",1,0,1,0.0339,0.1867,-0.1166,0.8975,-0.0778,0.0359,-0.2269,0.8154
"Estonia","Faroe Islands","1998/06/04","EUC-Q",5,0,1,-0.6164,0.1985,0.0099,0.7737,-0.5037,0.0847,-0.1166,0.8975
"Armenia","Ukraine","1997/10/11","WOC-Q",0,2,1,-0.1598,0.1152,-0.0313,-0.1467,-0.216,0.1817,0.0381,-0.2055
"Austria","Belarus","1997/10/11","WOC-Q",4,0,1,0.0515,-0.5218,-0.2221,0.3736,0.0959,-0.552,-0.2541,0.4204
"Belgium","Wales","1997/10/11","WOC-Q",3,2,1,0.5285,-0.0725,0.4922,0.065,0.5545,-0.0286,0.543,0.0951
"Cyprus","Luxembourg","1997/10/11","WOC-Q",2,0,1,-0.0562,0.2748,-0.614,0.5853,-0.0499,0.2028,-0.6838,0.5915
"Czech Republic","Slovakia","1997/10/11","WOC-Q",3,0,1,-0.1143,-0.4227,0.2899,-0.0333,-0.0282,-0.4823,0.2258,0.0588
"Finland","Hungary","1997/10/11","WOC-Q",1,1,1,0.1338,0.2279,0.018,-0.0015,0.1268,0.2294,0.0196,-0.0088
"Georgia","Poland","1997/10/11","WOC-Q",3,0,1,-0.5437,-0.098,0.0808,0.1305,-0.4033,-0.1779,-0.0035,0.2776
"Germany","Albania","1997/10/11","WOC-Q",4,3,1,0.4662,-0.017,-0.5054,0.4922,0.467,0.147,-0.3403,0.493
"Greece","Denmark","1997/10/11","WOC-Q",0,0,1,0.2202,-0.568,0.3034,-0.221,0.1173,-0.6526,0.2335,-0.306
"Iceland","Liechtenstein","1997/10/11","WOC-Q",4,0,1,-0.2136,0.0939,-0.4234,0.9103,-0.1919,0.0394,-0.4823,0.9337
"Italy","England","1997/10/11","WOC-Q",0,0,1,0.1133,-0.5564,0.4597,-0.433,0.0411,-0.6429,0.3711,-0.5069
"Macedonia","Lithuania","1997/10/11","WOC-Q",1,2,1,0.4388,0.1287,-0.1884,-0.2139,0.4248,0.2191,-0.1095,-0.226
"Malta","Yugoslavia","1997/10/11","WOC-Q",0,5,1,-0.8351,0.593,0.5743,-0.2598,-0.8439,0.6048,0.5866,-0.269
"Netherlands","Turkey","1997/10/11","WOC-Q",0,0,1,0.7674,-0.3668,0.3392,-0.0547,0.6379,-0.4584,0.2519,-0.1779
"Portugal","Northern Ireland","1997/10/11","WOC-Q",1,0,1,0.0278,-0.5237,-0.282,0.0774,0.0236,-0.5534,-0.311,0.0733
"Republic of Ireland","Romania","1997/10/11","WOC-Q",1,1,1,0.4276,-0.2466,0.6223,-0.5931,0.4443,-0.2547,0.6142,-0.5763
"Russia","Bulgaria","1997/10/11","WOC-Q",4,2,1,0.3038,-0.5287,0.4948,-0.114,0.3933,-0.4275,0.5914,-0.0287
"Scotland","Latvia","1997/10/11","WOC-Q",2,0,1,0.1203,-0.5502,0.1135,0.3453,0.1307,-0.6026,0.0631,0.3554
"Slovenia","Croatia","1997/10/11","WOC-Q",1,3,1,-0.4916,0.5372,0.4999,0.3201,-0.4688,0.543,0.5053,0.3413
"Spain","Faroe Islands","1997/10/11","WOC-Q",3,1,1,0.4862,-0.3663,-0.0567,0.8081,0.4522,-0.3004,0.0099,0.7737
"Sweden","Estonia","1997/10/11","WOC-Q",1,0,1,0.4094,0.249,-0.5618,0.2372,0.3694,0.1927,-0.6164,0.1985
"Switzerland","Azerbaijan","1997/10/11","WOC-Q",5,0,1,-0.0929,0.2772,-0.6104,0.5611,-0.0339,0.2115,-0.68,0.6233
"Moldova","Poland","1997/10/07","WOC-Q",0,3,1,-0.591,0.7136,0.0409,0.2067,-0.6548,0.7474,0.0808,0.1305
"Malta","Czech Republic","1997/09/24","WOC-Q",0,1,1,-0.8415,0.6166,-0.0952,-0.4279,-0.8351,0.593,-0.1143,-0.4227
"Moldova","Georgia","1997/09/24","WOC-Q",0,1,1,-0.5302,0.7005,-0.5556,-0.0428,-0.591,0.7136,-0.5437,-0.098
"Slovakia","Spain","1997/09/24","WOC-Q",1,2,1,0.2761,-0.0775,0.4362,-0.382,0.2899,-0.0333,0.4862,-0.3663
"Albania","Northern Ireland","1997/09/10","WOC-Q",1,0,1,-0.5575,0.5819,-0.1812,0.0194,-0.5054,0.4922,-0.282,0.0774
"Belarus","Austria","1997/09/10","WOC-Q",0,1,1,-0.1819,0.3891,0.066,-0.4841,-0.2221,0.3736,0.0515,-0.5218
"Bosnia-Herzegovina","Slovenia","1997/09/10","WOC-Q",1,0,1,0.0828,0.2627,-0.3947,0.5992,0.0339,0.1867,-0.4916,0.5372
"Bulgaria","Russia","1997/09/10","WOC-Q",1,0,1,0.4827,0.0133,0.4398,-0.5416,0.4948,-0.114,0.3038,-0.5287
"Denmark","Croatia","1997/09/10","WOC-Q",3,1,1,0.2728,-0.2189,0.5019,0.2895,0.3034,-0.221,0.4999,0.3201
"England","Moldova","1997/09/10","WOC-Q",4,0,1,0.4872,-0.399,-0.4903,0.7327,0.4597,-0.433,-0.5302,0.7005
"Georgia","Italy","1997/09/10","WOC-Q",0,0,1,-0.5419,0.0945,0.2413,-0.5436,-0.5556,-0.0428,0.1133,-0.5564
"Germany","Armenia","1997/09/10","WOC-Q",4,0,1,0.4261,0.0538,-0.0838,0.0723,0.4662,-0.017,-0.1598,0.1152
"Hungary","Azerbaijan","1997/09/10","WOC-Q",3,1,1,-0.0214,-0.162,-0.775,0.5207,0.018,-0.0015,-0.6104,0.5611
"Lithuania","Republic of Ireland","1997/09/10","WOC-Q",1,2,1,-0.2415,-0.2843,0.3572,-0.2998,-0.1884,-0.2139,0.4276,-0.2466
"Norway","Switzerland","1997/09/10","WOC-Q",5,0,1,0.4848,-0.5193,-0.0349,0.2424,0.5153,-0.5698,-0.0929,0.2772
"Romania","Iceland","1997/09/10","WOC-Q",4,0,1,0.5963,-0.5596,-0.1792,0.0673,0.6223,-0.5931,-0.2136,0.0939
"San Marino","Turkey","1997/09/10","WOC-Q",0,5,1,-0.8465,0.6028,0.2916,-0.0211,-0.8796,0.6498,0.3392,-0.0547
"Slovakia","Yugoslavia","1997/09/10","WOC-Q",1,1,1,0.2716,-0.051,0.6007,-0.2643,0.2761,-0.0775,0.5743,-0.2598
"Sweden","Latvia","1997/09/10","WOC-Q",1,0,1,0.4667,0.3518,0.2179,0.4036,0.4094,0.249,0.1135,0.3453
"Luxembourg","Cyprus","1997/09/07","WOC-Q",1,3,1,-0.6768,0.4884,-0.1566,0.2096,-0.614,0.5853,-0.0562,0.2748
"Scotland","Belarus","1997/09/07","WOC-Q",4,1,1,0.0626,-0.7013,-0.3522,0.3237,0.1203,-0.5502,-0.1819,0.3891
"Armenia","Albania","1997/09/06","WOC-Q",3,0,1,-0.1307,0.1426,-0.4921,0.5381,-0.0838,0.0723,-0.5575,0.5819
"Austria","Sweden","1997/09/06","WOC-Q",1,0,1,0.1032,-0.3875,0.5706,0.3917,0.066,-0.4841,0.4667,0.3518
"Azerbaijan","Norway","1997/09/06","WOC-Q",0,1,1,-0.7922,0.6292,0.568,-0.5327,-0.775,0.5207,0.4848,-0.5193
"Croatia","Bosnia-Herzegovina","1997/09/06","WOC-Q",3,2,1,0.4881,0.2007,0.0078,0.2511,0.5019,0.2895,0.0828,0.2627
"Faroe Islands","Czech Republic","1997/09/06","WOC-Q",0,2,1,0.0093,0.794,-0.1086,-0.3654,-0.0567,0.8081,-0.0952,-0.4279
"Germany","Portugal","1997/09/06","WOC-Q",1,1,1,0.4087,0.0328,0.0071,-0.5407,0.4261,0.0538,0.0278,-0.5237
"Iceland","Republic of Ireland","1997/09/06","WOC-Q",2,4,1,-0.3633,-0.0567,0.2377,-0.4773,-0.1792,0.0673,0.3572,-0.2998
"Latvia","Estonia","1997/09/06","WOC-Q",1,0,1,0.2618,0.4996,-0.4867,0.2717,0.2179,0.4036,-0.5618,0.2372
"Liechtenstein","Romania","1997/09/06","WOC-Q",1,8,1,-0.5825,0.9167,0.6031,-0.7276,-0.4234,0.9103,0.5963,-0.5596
"Lithuania","Macedonia","1997/09/06","WOC-Q",2,0,1,-0.3426,-0.1781,0.5446,0.028,-0.2415,-0.2843,0.4388,0.1287
"Netherlands","Belgium","1997/09/06","WOC-Q",3,1,1,0.7444,-0.3818,0.5136,-0.0952,0.7674,-0.3668,0.5285,-0.0725
"Slovenia","Greece","1997/09/06","WOC-Q",0,3,1,-0.3517,0.5401,0.1674,-0.5297,-0.3947,0.5992,0.2202,-0.568
"Switzerland","Finland","1997/09/06","WOC-Q",1,2,1,-0.013,0.1556,0.064,0.2454,-0.0349,0.2424,0.1338,0.2279
"Slovakia","Czech Republic","1997/08/24","WOC-Q",2,1,1,0.142,-0.1235,-0.173,-0.4807,0.2716,-0.051,-0.1086,-0.3654
"Belarus","Sweden","1997/08/20","WOC-Q",1,2,1,-0.3543,0.3331,0.5799,0.3897,-0.3522,0.3237,0.5706,0.3917
"Bosnia-Herzegovina","Denmark","1997/08/20","WOC-Q",3,0,1,-0.2642,0.4338,0.443,-0.4759,0.0078,0.2511,0.2728,-0.2189
"Bulgaria","Israel","1997/08/20","WOC-Q",1,0,1,0.5353,0.1557,0.1075,-0.0349,0.4827,0.0133,0.0012,-0.0746
"Czech Republic","Faroe Islands","1997/08/20","WOC-Q",2,0,1,-0.1682,-0.3817,0.0924,0.798,-0.173,-0.4807,0.0093,0.794
"Estonia","Austria","1997/08/20","WOC-Q",0,3,1,-0.4532,0.1675,-0.0202,-0.3472,-0.4867,0.2717,0.1032,-0.3875
"Finland","Norway","1997/08/20","WOC-Q",0,4,1,0.1582,0.1688,0.4858,-0.4308,0.064,0.2454,0.568,-0.5327
"Hungary","Switzerland","1997/08/20","WOC-Q",1,1,1,-0.0072,-0.2549,-0.1295,0.1736,-0.0214,-0.162,-0.013,0.1556
"Liechtenstein","Iceland","1997/08/20","WOC-Q",0,4,1,-0.5203,0.8058,-0.4863,0.013,-0.5825,0.9167,-0.3633,-0.0567
"Northern Ireland","Germany","1997/08/20","WOC-Q",1,3,1,-0.2082,-0.0859,0.2979,0.0043,-0.1812,0.0194,0.4087,0.0328
"Portugal","Armenia","1997/08/20","WOC-Q",3,1,1,-0.1108,-0.7142,-0.3237,0.011,0.0071,-0.5407,-0.1307,0.1426
"Republic of Ireland","Lithuania","1997/08/20","WOC-Q",0,0,1,0.3604,-0.4298,-0.2952,-0.0554,0.2377,-0.4773,-0.3426,-0.1781
"Romania","Macedonia","1997/08/20","WOC-Q",4,2,1,0.5496,-0.9344,0.341,-0.0247,0.6031,-0.7276,0.5446,0.028
"Turkey","Wales","1997/08/20","WOC-Q",6,4,1,0.1196,-0.194,0.3195,-0.1067,0.2916,-0.0211,0.4922,0.065
"Ukraine","Albania","1997/08/20","WOC-Q",1,0,1,0.0089,-0.0983,-0.4289,0.5905,-0.0313,-0.1467,-0.4921,0.5381
"Poland","Georgia","1997/06/14","WOC-Q",4,1,1,-0.1123,0.1066,-0.6612,-0.0874,0.0409,0.2067,-0.5419,0.0945
"Iceland","Lithuania","1997/06/11","WOC-Q",0,0,1,-0.3978,0.1274,-0.1882,0.0273,-0.4863,0.013,-0.2952,-0.0554
"Belarus","Scotland","1997/06/08","WOC-Q",0,1,1,-0.331,0.3542,0.0763,-0.6862,-0.3543,0.3331,0.0626,-0.7013
"Bulgaria","Luxembourg","1997/06/08","WOC-Q",4,0,1,0.5454,0.2614,-0.5955,0.4963,0.5353,0.1557,-0.6768,0.4884
